iteration,elapsed_seconds
44589,0.800929983
44590,0.800930599
44591,0.800931216
44592,0.800931837
44593,0.800932455
44594,0.800933076
44595,0.800933697
44596,0.800934319
44597,0.800934935
44598,0.800935552
44599,0.800936177
44600,0.800936793
44601,0.800937423
44602,0.800938043
44603,0.800938665
44604,0.800940649
44605,0.800941285
44606,0.800941912
44607,0.80094256
44608,0.800943186
44609,0.800943799
44610,0.800944419
44611,0.800945039
44612,0.800945659
44613,0.800946276
44614,0.800946899
44615,0.800947516
44616,0.800948136
44617,0.80094875
44618,0.80094937
44619,0.800949989
44620,0.800950623
44621,0.80095124
44622,0.800951854
44623,0.800952471
44624,0.80095309
44625,0.800953708
44626,0.800954329
44627,0.800954942
44628,0.800955557
44629,0.800956177
44630,0.800956799
44631,0.80095742
44632,0.80095804
44633,0.800958661
44634,0.80095928
44635,0.800959904
44636,0.80096053
44637,0.800961152
44638,0.80096177
44639,0.800962391
44640,0.80096301
44641,0.800963662
44642,0.800965682
44643,0.800966326
44644,0.80096696
44645,0.80096758
44646,0.800968225
44647,0.800968853
44648,0.800969475
44649,0.800970097
44650,0.800970711
44651,0.800971332
44652,0.800971947
44653,0.800972572
44654,0.800973189
44655,0.800973806
44656,0.800974428
44657,0.80097506
44658,0.800975685
44659,0.800976317
44660,0.800976934
44661,0.800977557
44662,0.800978177
44663,0.800978796
44664,0.800979413
44665,0.800980032
44666,0.800980653
44667,0.800982647
44668,0.800983271
44669,0.800983891
44670,0.800984513
44671,0.800985133
44672,0.800985767
44673,0.80098639
44674,0.800987008
44675,0.800987629
44676,0.800988251
44677,0.800988866
44678,0.800989487
44679,0.800990109
44680,0.800990734
44681,0.800991356
44682,0.800991974
44683,0.800992595
44684,0.800993211
44685,0.800993827
44686,0.800994452
44687,0.800995073
44688,0.800995689
44689,0.800996305
44690,0.800996925
44691,0.800997543
44692,0.800998166
44693,0.800998787
44694,0.800999413
44695,0.801000033
44696,0.801000655
44697,0.801001306
44698,0.80100193
44699,0.801002547
44700,0.801003166
44701,0.801003781
44702,0.801004399
44703,0.80100502
44704,0.801005678
44705,0.801007977
44706,0.801008606
44707,0.80100923
44708,0.801009856
44709,0.801010475
44710,0.801011095
44711,0.801011715
44712,0.801012335
44713,0.801012974
44714,0.801013597
44715,0.801014215
44716,0.801014835
44717,0.801015453
44718,0.801016072
44719,0.801016686
44720,0.801017305
44721,0.801017918
44722,0.801018533
44723,0.801019154
44724,0.801019773
44725,0.801020393
44726,0.801021013
44727,0.801021635
44728,0.801022249
44729,0.801022864
44730,0.801025593
44731,0.801026232
44732,0.801026866
44733,0.801027504
44734,0.801028138
44735,0.801028776
44736,0.801029406
44737,0.801030034
44738,0.80103066
44739,0.801031282
44740,0.801031903
44741,0.801032526
44742,0.801033149
44743,0.801033771
44744,0.801034387
44745,0.801035022
44746,0.80103564
44747,0.801036259
44748,0.801036876
44749,0.801037496
44750,0.801038115
44751,0.801038736
44752,0.801039352
44753,0.801039971
44754,0.801040587
44755,0.801041206
44756,0.801041826
44757,0.801042441
44758,0.801043058
44759,0.801043674
44760,0.8010443
44761,0.801047685
44762,0.801048348
44763,0.801048983
44764,0.801060122
44765,0.801060777
44766,0.801061403
44767,0.801062057
44768,0.801064112
44769,0.801064743
44770,0.801065372
44771,0.801065992
44772,0.801066614
44773,0.801067229
44774,0.801067855
44775,0.801068472
44776,0.801069092
44777,0.801069729
44778,0.801070344
44779,0.801070959
44780,0.801071579
44781,0.8010722
44782,0.801072818
44783,0.801073443
44784,0.801074058
44785,0.801074696
44786,0.801075312
44787,0.801075937
44788,0.801076557
44789,0.801077174
44790,0.801077792
44791,0.80107842
44792,0.801079036
44793,0.801080953
44794,0.801081591
44795,0.801082216
44796,0.801082836
44797,0.801083458
44798,0.801084073
44799,0.801084695
44800,0.801085314
44801,0.801085938
44802,0.801086562
44803,0.801087205
44804,0.801087826
44805,0.801088446
44806,0.801089067
44807,0.801089691
44808,0.801090309
44809,0.801090925
44810,0.801091542
44811,0.80109216
44812,0.801092781
44813,0.801093404
44814,0.80109403
44815,0.801094646
44816,0.801095268
44817,0.801095887
44818,0.801096511
44819,0.801097128
44820,0.801097774
44821,0.801098393
44822,0.80109901
44823,0.801099632
44824,0.801100273
44825,0.801100899
44826,0.801101513
44827,0.801102133
44828,0.801102755
44829,0.801103394
44830,0.801104043
44831,0.801106124
44832,0.801106753
44833,0.801107379
44834,0.801108002
44835,0.801108623
44836,0.801109243
44837,0.801109877
44838,0.801110491
44839,0.801111144
44840,0.80111176
44841,0.801112383
44842,0.801113006
44843,0.80111362
44844,0.8011143
44845,0.801116137
44846,0.801116905
44847,0.801117874
44848,0.801118745
44849,0.801119644
44850,0.801122154
44851,0.801122814
44852,0.801123442
44853,0.801124062
44854,0.801124685
44855,0.801125305
44856,0.801127281
44857,0.80112791
44858,0.801128541
44859,0.801129161
44860,0.80112978
44861,0.801130405
44862,0.801131027
44863,0.801131651
44864,0.801132278
44865,0.801132894
44866,0.801133548
44867,0.801134173
44868,0.801134796
44869,0.801135413
44870,0.801136033
44871,0.801136655
44872,0.801137277
44873,0.801137899
44874,0.801138528
44875,0.801139149
44876,0.801139771
44877,0.801140391
44878,0.801141012
44879,0.80114164
44880,0.801142261
44881,0.801142886
44882,0.801143513
44883,0.801144134
44884,0.801144773
44885,0.801145393
44886,0.801146015
44887,0.801146636
44888,0.801147258
44889,0.801147877
44890,0.801148498
44891,0.801149116
44892,0.801149733
44893,0.801150379
44894,0.801152545
44895,0.801153182
44896,0.801153811
44897,0.80115443
44898,0.801155068
44899,0.801155688
44900,0.801156306
44901,0.801156929
44902,0.801157549
44903,0.801158171
44904,0.801158792
44905,0.801159415
44906,0.801160034
44907,0.801160656
44908,0.801161277
44909,0.8011619
44910,0.801162522
44911,0.801163146
44912,0.801163773
44913,0.80116439
44914,0.801165005
44915,0.801165623
44916,0.801166245
44917,0.801166864
44918,0.801167478
44919,0.80116939
44920,0.801170019
44921,0.801170641
44922,0.801171263
44923,0.801171878
44924,0.801172511
44925,0.80117313
44926,0.801173749
44927,0.801174373
44928,0.801175006
44929,0.801175625
44930,0.801183159
44931,0.801183828
44932,0.801184466
44933,0.801185104
44934,0.801185733
44935,0.801186358
44936,0.801186978
44937,0.801187596
44938,0.801188217
44939,0.80118884
44940,0.80118946
44941,0.801190083
44942,0.801190706
44943,0.801191346
44944,0.801191973
44945,0.801192592
44946,0.80119321
44947,0.80119383
44948,0.801194452
44949,0.801195077
44950,0.801195697
44951,0.801196323
44952,0.801196957
44953,0.801197582
44954,0.801198207
44955,0.80119883
44956,0.801199483
44957,0.801201443
44958,0.80120207
44959,0.801202692
44960,0.801203316
44961,0.80120394
44962,0.801204563
44963,0.801205183
44964,0.801205804
44965,0.801206423
44966,0.801207043
44967,0.801207666
44968,0.801208288
44969,0.801208904
44970,0.801209523
44971,0.801210143
44972,0.801210766
44973,0.801211384
44974,0.801212006
44975,0.801212626
44976,0.80121325
44977,0.801213872
44978,0.801214503
44979,0.801215123
44980,0.80121574
44981,0.801216356
44982,0.801218284
44983,0.801218913
44984,0.801219534
44985,0.801220157
44986,0.801220781
44987,0.801221404
44988,0.80122203
44989,0.801222654
44990,0.801223277
44991,0.801223897
44992,0.801224511
44993,0.80122513
44994,0.801225743
44995,0.801226364
44996,0.801226984
44997,0.801227604
44998,0.801228219
44999,0.801228842
45000,0.801229469
45001,0.80123009
45002,0.801230712
45003,0.801231339
45004,0.801231959
45005,0.80123258
45006,0.801233218
45007,0.801233833
45008,0.80123445
45009,0.801235068
45010,0.801235693
45011,0.801236314
45012,0.80123694
45013,0.80123756
45014,0.801238183
45015,0.801238806
45016,0.80123943
45017,0.801240057
45018,0.801240684
45019,0.801241337
45020,0.801243249
45021,0.801243883
45022,0.801244511
45023,0.801245134
45024,0.801245757
45025,0.801246377
45026,0.801246997
45027,0.801247624
45028,0.801248244
45029,0.801248867
45030,0.80124949
45031,0.801250112
45032,0.801250731
45033,0.801251349
45034,0.801251972
45035,0.80125259
45036,0.80125321
45037,0.801253844
45038,0.801254471
45039,0.801255093
45040,0.801255717
45041,0.801256343
45042,0.801256966
45043,0.801257584
45044,0.80125821
45045,0.80126055
45046,0.801261183
45047,0.80126181
45048,0.801262433
45049,0.801263059
45050,0.801263686
45051,0.801264312
45052,0.80126493
45053,0.80126555
45054,0.801266168
45055,0.80126826
45056,0.801268895
45057,0.801269522
45058,0.801270148
45059,0.80127077
45060,0.801271389
45061,0.801272007
45062,0.80127263
45063,0.801273248
45064,0.801273868
45065,0.801274488
45066,0.801275106
45067,0.801275728
45068,0.80127635
45069,0.801276971
45070,0.801277593
45071,0.801278226
45072,0.801278847
45073,0.801279468
45074,0.801280092
45075,0.801280713
45076,0.801281328
45077,0.801281943
45078,0.801282565
45079,0.801283186
45080,0.801283813
45081,0.801284429
45082,0.801285083
45083,0.801287034
45084,0.80128766
45085,0.801288284
45086,0.801288903
45087,0.80128952
45088,0.801290137
45089,0.801290751
45090,0.80129137
45091,0.801291989
45092,0.801292609
45093,0.801293233
45094,0.801293849
45095,0.801294466
45096,0.801295084
45097,0.80129571
45098,0.801296328
45099,0.801296949
45100,0.80129758
45101,0.801298203
45102,0.80129882
45103,0.801299438
45104,0.801300053
45105,0.801300673
45106,0.801301292
45107,0.80130191
45108,0.801304235
45109,0.80130489
45110,0.80130552
45111,0.801306143
45112,0.80130677
45113,0.801307389
45114,0.801308003
45115,0.801308641
45116,0.801309257
45117,0.801309874
45118,0.801310496
45119,0.801311115
45120,0.801311738
45121,0.801312383
45122,0.80131303
45123,0.801313669
45124,0.801314292
45125,0.801314919
45126,0.801315542
45127,0.80131616
45128,0.801316783
45129,0.801317404
45130,0.801318024
45131,0.801318644
45132,0.801319264
45133,0.801319883
45134,0.801320501
45135,0.80132112
45136,0.801321733
45137,0.80132235
45138,0.80132297
45139,0.801323586
45140,0.801324201
45141,0.801324817
45142,0.801325437
45143,0.801326057
45144,0.801326677
45145,0.801327326
45146,0.801335905
45147,0.80133655
45148,0.801337187
45149,0.80133782
45150,0.80133845
45151,0.80133907
45152,0.801339693
45153,0.801340313
45154,0.801340947
45155,0.801341566
45156,0.80134219
45157,0.801342806
45158,0.801343449
45159,0.801344068
45160,0.801344706
45161,0.801345327
45162,0.80134594
45163,0.80134656
45164,0.801347177
45165,0.8013478
45166,0.801348414
45167,0.801349037
45168,0.801349657
45169,0.801350277
45170,0.801350897
45171,0.801353663
45172,0.801354301
45173,0.801354939
45174,0.801355566
45175,0.801356193
45176,0.801356818
45177,0.801357447
45178,0.80135808
45179,0.801358706
45180,0.801359323
45181,0.801359944
45182,0.801360565
45183,0.801361189
45184,0.801361813
45185,0.801362442
45186,0.80136306
45187,0.80136368
45188,0.801364304
45189,0.801364923
45190,0.80136554
45191,0.801366162
45192,0.801366785
45193,0.801367409
45194,0.801368043
45195,0.801368663
45196,0.801369283
45197,0.801369896
45198,0.801370515
45199,0.801371133
45200,0.801371756
45201,0.80137237
45202,0.801372989
45203,0.801373606
45204,0.801374227
45205,0.801374843
45206,0.80137546
45207,0.80137607
45208,0.801376723
45209,0.801378693
45210,0.801379326
45211,0.801379953
45212,0.80138057
45213,0.801381192
45214,0.801381816
45215,0.801382437
45216,0.801383056
45217,0.801383678
45218,0.801384302
45219,0.801384922
45220,0.801385541
45221,0.801386176
45222,0.801386793
45223,0.801387426
45224,0.801388053
45225,0.801388677
45226,0.801389298
45227,0.80138992
45228,0.801390543
45229,0.801391163
45230,0.801391783
45231,0.801392409
45232,0.801393036
45233,0.801393653
45234,0.801395584
45235,0.801396215
45236,0.801396839
45237,0.801397458
45238,0.801398109
45239,0.801398728
45240,0.801399371
45241,0.801399986
45242,0.801400601
45243,0.801401236
45244,0.801401858
45245,0.801402474
45246,0.801403088
45247,0.801403709
45248,0.801404328
45249,0.801404944
45250,0.801405566
45251,0.801406186
45252,0.801406806
45253,0.801407428
45254,0.801408049
45255,0.801408671
45256,0.801409295
45257,0.801409915
45258,0.80141054
45259,0.801411162
45260,0.801411786
45261,0.801412409
45262,0.801413031
45263,0.801413658
45264,0.801414281
45265,0.801414924
45266,0.801415541
45267,0.80141616
45268,0.801416778
45269,0.801417415
45270,0.801418031
45271,0.801418683
45272,0.801420989
45273,0.801421622
45274,0.80142225
45275,0.80142287
45276,0.801423503
45277,0.801424123
45278,0.801424745
45279,0.801425369
45280,0.80142599
45281,0.801426618
45282,0.801427244
45283,0.801427864
45284,0.801428486
45285,0.801429113
45286,0.801429742
45287,0.801430361
45288,0.801430985
45289,0.801431602
45290,0.801432217
45291,0.801432836
45292,0.801433459
45293,0.801434095
45294,0.801434712
45295,0.801435329
45296,0.80143595
45297,0.801437923
45298,0.801438547
45299,0.801439168
45300,0.801439791
45301,0.801440411
45302,0.801441029
45303,0.801441653
45304,0.801442277
45305,0.801442901
45306,0.801443529
45307,0.801444153
45308,0.801444773
45309,0.801445392
45310,0.80144601
45311,0.801446635
45312,0.801447255
45313,0.801447872
45314,0.801448486
45315,0.801449103
45316,0.801449719
45317,0.80145034
45318,0.80145096
45319,0.801451581
45320,0.801452203
45321,0.801452823
45322,0.801453463
45323,0.801454086
45324,0.801454713
45325,0.801455338
45326,0.801455956
45327,0.801456583
45328,0.801457206
45329,0.801457827
45330,0.801458456
45331,0.80145908
45332,0.801459697
45333,0.801460319
45334,0.801460972
45335,0.801462917
45336,0.801463549
45337,0.80146418
45338,0.801464808
45339,0.801465428
45340,0.801466053
45341,0.801466701
45342,0.80146732
45343,0.801467943
45344,0.801468566
45345,0.801469189
45346,0.801469816
45347,0.801470436
45348,0.80147106
45349,0.801471696
45350,0.801472316
45351,0.801472939
45352,0.801473553
45353,0.801474173
45354,0.80147479
45355,0.801475412
45356,0.801476035
45357,0.801476651
45358,0.801477273
45359,0.801477896
45360,0.801479874
45361,0.801480514
45362,0.801481138
45363,0.801481758
45364,0.801482379
45365,0.801483
45366,0.801483618
45367,0.801484237
45368,0.801484855
45369,0.801485479
45370,0.801486099
45371,0.801486723
45372,0.801487342
45373,0.801487963
45374,0.801488581
45375,0.801489207
45376,0.801489828
45377,0.801490449
45378,0.801491067
45379,0.801491689
45380,0.801492309
45381,0.801492928
45382,0.801493546
45383,0.801494163
45384,0.801494781
45385,0.801495401
45386,0.801496022
45387,0.801496641
45388,0.801497256
45389,0.801497871
45390,0.801498491
45391,0.801499106
45392,0.801499741
45393,0.801500356
45394,0.801500972
45395,0.801501587
45396,0.801502204
45397,0.801502857
45398,0.801504799
45399,0.801505424
45400,0.801506049
45401,0.801506674
45402,0.801507287
45403,0.801507907
45404,0.801508525
45405,0.801509149
45406,0.801509767
45407,0.801510386
45408,0.801511005
45409,0.801511631
45410,0.801512257
45411,0.801512882
45412,0.801513506
45413,0.801514131
45414,0.801514756
45415,0.801515375
45416,0.801515993
45417,0.801516615
45418,0.801517232
45419,0.80151785
45420,0.801518475
45421,0.801519094
45422,0.80151971
45423,0.801522079
45424,0.801522705
45425,0.801523327
45426,0.801523947
45427,0.80152457
45428,0.801525193
45429,0.801525814
45430,0.80152643
45431,0.80152705
45432,0.801527671
45433,0.801528294
45434,0.801528909
45435,0.801529528
45436,0.801530149
45437,0.801530771
45438,0.801531393
45439,0.801532016
45440,0.80153264
45441,0.801533277
45442,0.801533888
45443,0.801534509
45444,0.801535131
45445,0.801535754
45446,0.801536376
45447,0.801536994
45448,0.801537618
45449,0.801538233
45450,0.801538856
45451,0.801539473
45452,0.801540093
45453,0.801540708
45454,0.801541321
45455,0.801541951
45456,0.80154257
45457,0.801543188
45458,0.801543809
45459,0.801544428
45460,0.801545086
45461,0.801547036
45462,0.801547661
45463,0.801548282
45464,0.801548902
45465,0.801560028
45466,0.801560666
45467,0.801561308
45468,0.801561932
45469,0.801562553
45470,0.801563178
45471,0.801563802
45472,0.80156442
45473,0.801565037
45474,0.801565657
45475,0.80156628
45476,0.8015669
45477,0.801567525
45478,0.801568149
45479,0.801568766
45480,0.8015694
45481,0.801570024
45482,0.801570643
45483,0.80157126
45484,0.801571876
45485,0.801572492
45486,0.80157448
45487,0.801575108
45488,0.801575735
45489,0.801576356
45490,0.801576982
45491,0.801577619
45492,0.801578237
45493,0.801578858
45494,0.801579482
45495,0.801580103
45496,0.801580726
45497,0.801581343
45498,0.801581965
45499,0.801582584
45500,0.801583199
45501,0.801583815
45502,0.801584429
45503,0.801585046
45504,0.801585662
45505,0.801586284
45506,0.801586902
45507,0.801587529
45508,0.801588149
45509,0.801588767
45510,0.801589382
45511,0.801589996
45512,0.801590633
45513,0.801591256
45514,0.801591876
45515,0.801592496
45516,0.801593135
45517,0.801593752
45518,0.80159437
45519,0.801594983
45520,0.801595605
45521,0.801596223
45522,0.80159684
45523,0.801597496
45524,0.801599814
45525,0.801600443
45526,0.801601073
45527,0.801601693
45528,0.801602312
45529,0.801602932
45530,0.801603554
45531,0.801604175
45532,0.801604793
45533,0.801605411
45534,0.801606029
45535,0.801606656
45536,0.801607275
45537,0.801607894
45538,0.801608514
45539,0.801609143
45540,0.801609763
45541,0.801610383
45542,0.801611005
45543,0.801611628
45544,0.801612273
45545,0.801618709
45546,0.801619763
45547,0.80162061
45548,0.801621409
45549,0.801624309
45550,0.801625149
45551,0.801625983
45552,0.801627242
45553,0.801628141
45554,0.801628981
45555,0.80162983
45556,0.801630715
45557,0.801631694
45558,0.801632526
45559,0.801633283
45560,0.801634121
45561,0.80163513
45562,0.801636026
45563,0.801636927
45564,0.801637817
45565,0.801638757
45566,0.801639663
45567,0.801643566
45568,0.801644202
45569,0.801644838
45570,0.801645488
45571,0.801646115
45572,0.801646745
45573,0.801647384
45574,0.801648007
45575,0.801648634
45576,0.801649302
45577,0.801649929
45578,0.801650552
45579,0.801651174
45580,0.801651802
45581,0.801652421
45582,0.801653041
45583,0.801653663
45584,0.801654287
45585,0.801654908
45586,0.801655555
45587,0.801657484
45588,0.801658126
45589,0.801658749
45590,0.80165937
45591,0.801659993
45592,0.801660627
45593,0.801661246
45594,0.801661872
45595,0.801662495
45596,0.801663114
45597,0.801663734
45598,0.801664356
45599,0.801664974
45600,0.801665599
45601,0.801666222
45602,0.801666842
45603,0.801667461
45604,0.801668081
45605,0.801668701
45606,0.801669323
45607,0.801669946
45608,0.801670571
45609,0.801671186
45610,0.801671801
45611,0.801672413
45612,0.801675114
45613,0.801675751
45614,0.801676381
45615,0.801677012
45616,0.801677641
45617,0.801678263
45618,0.801678881
45619,0.8016795
45620,0.801680118
45621,0.801680738
45622,0.801681357
45623,0.801681976
45624,0.801682616
45625,0.80168324
45626,0.801683869
45627,0.801684492
45628,0.801685116
45629,0.801685736
45630,0.801686354
45631,0.801686974
45632,0.801687591
45633,0.801688206
45634,0.801688827
45635,0.801689445
45636,0.801690071
45637,0.801690691
45638,0.801691308
45639,0.801691926
45640,0.801692544
45641,0.801693166
45642,0.801693804
45643,0.801694421
45644,0.801695041
45645,0.801695658
45646,0.801696287
45647,0.80169691
45648,0.801697556
45649,0.801698207
45650,0.801700161
45651,0.801700791
45652,0.801701419
45653,0.801702039
45654,0.80170266
45655,0.80170328
45656,0.801703896
45657,0.801704518
45658,0.801705131
45659,0.801705752
45660,0.801706367
45661,0.801706987
45662,0.801707622
45663,0.801708241
45664,0.801708867
45665,0.801709482
45666,0.801710103
45667,0.801710719
45668,0.801711335
45669,0.801711951
45670,0.801712566
45671,0.80171318
45672,0.801713796
45673,0.801714416
45674,0.801715032
45675,0.801717058
45676,0.801717683
45677,0.80171831
45678,0.801718933
45679,0.801719554
45680,0.801720174
45681,0.801720793
45682,0.801721413
45683,0.801722029
45684,0.801722663
45685,0.801723281
45686,0.801723898
45687,0.801724521
45688,0.801725139
45689,0.801725758
45690,0.801726391
45691,0.801727014
45692,0.801727635
45693,0.801728253
45694,0.801728886
45695,0.801729513
45696,0.801730134
45697,0.801730749
45698,0.801731364
45699,0.801731986
45700,0.801732603
45701,0.801733223
45702,0.801733845
45703,0.801734461
45704,0.801735075
45705,0.801735694
45706,0.801736321
45707,0.80173694
45708,0.801737563
45709,0.801738183
45710,0.801738803
45711,0.801739429
45712,0.801740087
45713,0.801742089
45714,0.80174274
45715,0.801743365
45716,0.801743987
45717,0.801744607
45718,0.801745227
45719,0.801745847
45720,0.801746467
45721,0.801747116
45722,0.80174773
45723,0.801748348
45724,0.801748977
45725,0.801749595
45726,0.801750218
45727,0.801750838
45728,0.801751457
45729,0.801752075
45730,0.801752694
45731,0.80175331
45732,0.801753927
45733,0.801754547
45734,0.801755163
45735,0.801755787
45736,0.801756403
45737,0.80175702
45738,0.801758978
45739,0.801759614
45740,0.801760234
45741,0.801760853
45742,0.801761473
45743,0.801762087
45744,0.801762707
45745,0.801763327
45746,0.801763944
45747,0.801764567
45748,0.801765185
45749,0.801765824
45750,0.801766443
45751,0.801767061
45752,0.80176768
45753,0.801768297
45754,0.801768916
45755,0.801769536
45756,0.801770155
45757,0.801770774
45758,0.801771411
45759,0.801772027
45760,0.801772646
45761,0.801773264
45762,0.801773879
45763,0.801774497
45764,0.801775114
45765,0.801775731
45766,0.80177635
45767,0.801776965
45768,0.801777581
45769,0.801778194
45770,0.801778814
45771,0.801779427
45772,0.801780047
45773,0.801780681
45774,0.8017813
45775,0.80178195
45776,0.801784151
45777,0.801784781
45778,0.801785408
45779,0.801786029
45780,0.801786664
45781,0.801787284
45782,0.801787907
45783,0.801788531
45784,0.801789154
45785,0.80178977
45786,0.80179039
45787,0.801791008
45788,0.801791625
45789,0.801792243
45790,0.801792861
45791,0.801793476
45792,0.801794094
45793,0.80179471
45794,0.80179533
45795,0.801795947
45796,0.801796567
45797,0.801797189
45798,0.80179781
45799,0.801798432
45800,0.801799054
45801,0.80180109
45802,0.801801718
45803,0.801802341
45804,0.801802961
45805,0.801803581
45806,0.801804199
45807,0.801804823
45808,0.801805444
45809,0.801806065
45810,0.801806707
45811,0.80180733
45812,0.801807954
45813,0.801808572
45814,0.801809195
45815,0.801809809
45816,0.801810422
45817,0.801811047
45818,0.801811669
45819,0.801812287
45820,0.801812906
45821,0.801813524
45822,0.801814147
45823,0.80181479
45824,0.801815432
45825,0.80181605
45826,0.801816673
45827,0.801817288
45828,0.801817908
45829,0.801818524
45830,0.801819145
45831,0.801819763
45832,0.801820383
45833,0.801821002
45834,0.80182162
45835,0.801822253
45836,0.801822879
45837,0.801823498
45838,0.801824165
45839,0.801826118
45840,0.801826744
45841,0.801827373
45842,0.801827998
45843,0.801828621
45844,0.801829245
45845,0.801829865
45846,0.801830481
45847,0.801831099
45848,0.801831715
45849,0.801832335
45850,0.801832955
45851,0.80183358
45852,0.801834199
45853,0.801834823
45854,0.801835448
45855,0.801836068
45856,0.801836684
45857,0.801837308
45858,0.801837926
45859,0.801838539
45860,0.801839162
45861,0.801839795
45862,0.801840413
45863,0.801841033
45864,0.801842994
45865,0.80184362
45866,0.801844243
45867,0.801844862
45868,0.801845484
45869,0.801846105
45870,0.801846723
45871,0.801847341
45872,0.80184796
45873,0.801848576
45874,0.801849201
45875,0.801849819
45876,0.801850439
45877,0.801851059
45878,0.801851678
45879,0.801852296
45880,0.801852917
45881,0.801853542
45882,0.801854164
45883,0.801854783
45884,0.801855402
45885,0.801856017
45886,0.80185664
45887,0.801857257
45888,0.801857868
45889,0.801858486
45890,0.801859106
45891,0.801859726
45892,0.801860341
45893,0.80186096
45894,0.801861573
45895,0.801862181
45896,0.801862801
45897,0.801863421
45898,0.801864043
45899,0.80186467
45900,0.801865293
45901,0.801865946
45902,0.801867906
45903,0.80186854
45904,0.801869168
45905,0.801869796
45906,0.801870425
45907,0.801871051
45908,0.801871692
45909,0.801872313
45910,0.801872933
45911,0.80187356
45912,0.80187418
45913,0.801874803
45914,0.801875426
45915,0.80187607
45916,0.801876691
45917,0.801877313
45918,0.801877933
45919,0.801878553
45920,0.801879177
45921,0.8018798
45922,0.80188042
45923,0.801881037
45924,0.80188166
45925,0.801882277
45926,0.801882898
45927,0.801885167
45928,0.801885794
45929,0.80188642
45930,0.801887037
45931,0.80188766
45932,0.80188828
45933,0.8018889
45934,0.80188952
45935,0.80189014
45936,0.801890757
45937,0.801891379
45938,0.801892021
45939,0.801892637
45940,0.80189326
45941,0.80189388
45942,0.801894511
45943,0.801895126
45944,0.801895745
45945,0.801896368
45946,0.801896985
45947,0.801897603
45948,0.80189822
45949,0.801898834
45950,0.801899454
45951,0.80190007
45952,0.801900691
45953,0.80190131
45954,0.801901928
45955,0.801902548
45956,0.801903162
45957,0.801903783
45958,0.8019044
45959,0.801905027
45960,0.801905645
45961,0.801906264
45962,0.801906882
45963,0.801907511
45964,0.80190816
45965,0.801910093
45966,0.801910742
45967,0.801911373
45968,0.801911991
45969,0.801912617
45970,0.801913238
45971,0.801913858
45972,0.80191448
45973,0.801915104
45974,0.801915719
45975,0.801916334
45976,0.801916954
45977,0.801917573
45978,0.801918198
45979,0.801918819
45980,0.801919454
45981,0.80192008
45982,0.801920701
45983,0.801921319
45984,0.80192194
45985,0.801922601
45986,0.801923222
45987,0.801923839
45988,0.801924461
45989,0.80192508
45990,0.801927003
45991,0.801927632
45992,0.801928255
45993,0.80192888
45994,0.801929505
45995,0.801930126
45996,0.801930748
45997,0.801931372
45998,0.801931992
45999,0.801932613
46000,0.80193324
46001,0.801933878
46002,0.801934504
46003,0.801935126
46004,0.801935751
46005,0.801936374
46006,0.801936999
46007,0.80193762
46008,0.801938246
46009,0.801938868
46010,0.801939489
46011,0.801940112
46012,0.801940731
46013,0.801941345
46014,0.80194196
46015,0.801942581
46016,0.801943206
46017,0.801947201
46018,0.80194795
46019,0.801948609
46020,0.801949248
46021,0.801949879
46022,0.801950514
46023,0.801951153
46024,0.801951772
46025,0.801952398
46026,0.801953019
46027,0.801953671
46028,0.801955754
46029,0.801956379
46030,0.801957006
46031,0.801957635
46032,0.801958253
46033,0.801958874
46034,0.801959494
46035,0.801960119
46036,0.801960737
46037,0.801961353
46038,0.801961966
46039,0.801962602
46040,0.801963219
46041,0.80196384
46042,0.801964456
46043,0.801965074
46044,0.801965691
46045,0.801966312
46046,0.801966932
46047,0.801967552
46048,0.801968174
46049,0.801968789
46050,0.801969405
46051,0.801970028
46052,0.801970642
46053,0.801972579
46054,0.80197321
46055,0.801973833
46056,0.801974459
46057,0.801975074
46058,0.801975732
46059,0.801976359
46060,0.801976983
46061,0.801977605
46062,0.801978226
46063,0.801978847
46064,0.801979464
46065,0.801980082
46066,0.8019807
46067,0.80198132
46068,0.801981942
46069,0.801982565
46070,0.801983189
46071,0.801983812
46072,0.801984432
46073,0.801985053
46074,0.801985678
46075,0.801986295
46076,0.801986916
46077,0.801987536
46078,0.801988149
46079,0.801993292
46080,0.801993936
46081,0.801994576
46082,0.801995211
46083,0.80199584
46084,0.801996459
46085,0.801997085
46086,0.801997712
46087,0.801998336
46088,0.801998958
46089,0.801999596
46090,0.802000263
46091,0.80200232
46092,0.802003009
46093,0.802003686
46094,0.802004312
46095,0.802004952
46096,0.802005574
46097,0.802006196
46098,0.802006825
46099,0.802007442
46100,0.802008052
46101,0.802008665
46102,0.802009285
46103,0.802009903
46104,0.802010521
46105,0.802011148
46106,0.802011772
46107,0.802012393
46108,0.802013013
46109,0.802013633
46110,0.80201425
46111,0.80201487
46112,0.802015492
46113,0.802016115
46114,0.802016739
46115,0.802017359
46116,0.80201929
46117,0.802019917
46118,0.802020541
46119,0.802021158
46120,0.802021779
46121,0.8020224
46122,0.802023025
46123,0.802023645
46124,0.802024267
46125,0.802024896
46126,0.802025517
46127,0.802026138
46128,0.80202676
46129,0.802027384
46130,0.802028009
46131,0.802028628
46132,0.802029247
46133,0.802029863
46134,0.80203048
46135,0.802031099
46136,0.802031719
46137,0.80203235
46138,0.80203297
46139,0.802033585
46140,0.802034203
46141,0.802034819
46142,0.802035434
